
*
***** Sword3PaySys Start (@ 2025/11/16 00:55:45.570) >>>>>
*

[2025/11/16 00:55:51] 1 >> DB Connect 0 is busy !
[2025/11/16 00:55:51] 2 >> Add Gateway(192.168.254.53 : 59041) Client 0 ! // -- At 0
[2025/11/16 00:55:51] 3 >> DB Connect 0 is free !
[2025/11/16 00:55:51] 4 >> DB Connect 0 is busy !
[2025/11/16 00:55:51] 5 >> Gateway txjx(192.168.254.53)D89E-F301-B7E6: Verify OK !
[2025/11/16 00:55:51] 6 >> Gateway unlock OK!
[2025/11/16 00:55:51] 7 >> Gateway Connect OK!
[2025/11/16 05:56:42] 1213 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 05:56:57] 1214 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 05:57:12] 1215 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 05:57:27] 1216 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 05:57:42] 1217 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 05:57:57] 1218 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 05:58:12] 1219 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 05:58:27] 1220 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 05:58:42] 1221 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 05:58:57] 1222 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 05:59:12] 1223 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 05:59:27] 1224 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 05:59:42] 1225 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 05:59:57] 1226 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:00:12] 1227 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:00:27] 1228 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:00:42] 1229 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:00:57] 1230 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:01:12] 1231 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:01:27] 1232 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:01:42] 1233 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:01:57] 1234 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:02:13] 1235 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:02:28] 1236 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:02:43] 1237 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:02:58] 1238 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:03:13] 1239 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:03:28] 1240 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:03:43] 1241 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:03:58] 1242 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:04:13] 1243 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:04:28] 1244 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:04:43] 1245 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:04:58] 1246 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:05:13] 1247 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:05:28] 1248 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:05:43] 1249 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:05:58] 1250 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:06:13] 1251 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:06:28] 1252 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:06:43] 1253 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:06:58] 1254 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:07:13] 1255 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:07:28] 1256 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:07:43] 1257 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:07:58] 1258 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:08:13] 1259 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:08:28] 1260 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:08:43] 1261 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:08:58] 1262 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:09:13] 1263 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:09:28] 1264 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:09:43] 1265 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:09:58] 1266 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:10:13] 1267 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:10:28] 1268 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:10:43] 1269 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:10:58] 1270 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:11:13] 1271 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:11:28] 1272 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:11:43] 1273 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:11:58] 1274 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:12:13] 1275 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:12:28] 1276 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:12:43] 1277 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:12:58] 1278 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:13:13] 1279 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:13:28] 1280 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:13:43] 1281 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:13:58] 1282 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:14:13] 1283 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:14:28] 1284 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:14:43] 1285 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:14:58] 1286 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:15:13] 1287 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:15:28] 1288 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:15:43] 1289 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:15:58] 1290 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:16:13] 1291 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:16:28] 1292 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:16:43] 1293 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:16:58] 1294 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:17:13] 1295 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:17:28] 1296 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:17:43] 1297 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:17:58] 1298 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:18:13] 1299 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:18:28] 1300 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:18:43] 1301 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:18:58] 1302 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:19:13] 1303 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:19:28] 1304 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:19:43] 1305 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:19:58] 1306 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:20:13] 1307 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:20:28] 1308 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:20:43] 1309 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:20:58] 1310 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:21:13] 1311 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:21:28] 1312 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:21:43] 1313 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:21:58] 1314 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:22:13] 1315 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:22:28] 1316 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:22:43] 1317 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:22:58] 1318 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:23:13] 1319 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:23:28] 1320 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:23:43] 1321 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:23:58] 1322 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:24:13] 1323 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:24:28] 1324 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:24:43] 1325 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:24:58] 1326 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:25:13] 1327 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:25:28] 1328 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:25:43] 1329 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:25:58] 1330 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:26:13] 1331 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:26:28] 1332 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:26:43] 1333 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:26:58] 1334 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:27:13] 1335 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:27:28] 1336 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:27:43] 1337 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:27:58] 1338 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:28:16] 1339 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:28:31] 1340 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:28:46] 1341 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:29:01] 1342 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:29:16] 1343 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:29:31] 1344 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:29:46] 1345 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:30:01] 1346 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:30:16] 1347 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:30:31] 1348 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:30:46] 1349 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:31:01] 1350 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:31:16] 1351 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:31:31] 1352 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:31:46] 1353 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:32:01] 1354 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:32:16] 1355 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:32:31] 1356 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:32:46] 1357 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:33:01] 1358 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:33:16] 1359 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:33:31] 1360 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:33:46] 1361 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:34:01] 1362 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:34:16] 1363 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:34:31] 1364 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:34:46] 1365 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:35:01] 1366 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:35:16] 1367 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:35:31] 1368 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:35:46] 1369 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:36:01] 1370 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:36:16] 1371 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:36:31] 1372 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:36:46] 1373 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:37:01] 1374 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:37:16] 1375 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:37:31] 1376 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:37:46] 1377 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:38:01] 1378 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:38:16] 1379 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:38:31] 1380 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:38:46] 1381 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:39:01] 1382 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:39:16] 1383 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:39:31] 1384 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:39:46] 1385 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:40:01] 1386 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:40:16] 1387 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:40:31] 1388 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:40:46] 1389 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:41:01] 1390 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:41:16] 1391 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:41:31] 1392 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:41:46] 1393 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:42:01] 1394 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:42:16] 1395 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:42:31] 1396 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:42:46] 1397 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:43:01] 1398 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:43:16] 1399 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:43:31] 1400 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:43:46] 1401 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:44:01] 1402 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:44:16] 1403 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:44:31] 1404 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:44:46] 1405 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:45:01] 1406 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:45:16] 1407 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:45:31] 1408 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:45:46] 1409 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:46:01] 1410 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:46:16] 1411 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:46:31] 1412 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:46:46] 1413 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:47:01] 1414 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:47:16] 1415 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:47:31] 1416 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:47:46] 1417 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:48:01] 1418 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:48:16] 1419 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:48:31] 1420 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:48:46] 1421 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:49:01] 1422 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:49:16] 1423 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:49:31] 1424 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:49:46] 1425 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:50:01] 1426 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:50:16] 1427 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:50:31] 1428 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:50:46] 1429 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:51:01] 1430 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:51:16] 1431 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:51:31] 1432 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:51:46] 1433 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:52:01] 1434 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:52:16] 1435 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:52:31] 1436 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:52:46] 1437 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:53:01] 1438 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:53:16] 1439 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:53:31] 1440 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:53:46] 1441 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:54:01] 1442 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:54:16] 1443 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:54:31] 1444 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:54:46] 1445 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:55:01] 1446 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:55:16] 1447 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:55:31] 1448 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:55:46] 1449 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:56:01] 1450 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:56:16] 1451 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:56:31] 1452 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:56:46] 1453 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:57:01] 1454 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:57:16] 1455 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:57:31] 1456 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:57:46] 1457 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:58:04] 1458 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:58:19] 1459 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:58:34] 1460 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:58:49] 1461 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:59:05] 1462 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:59:19] 1463 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:59:34] 1464 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 06:59:49] 1465 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:00:05] 1466 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:00:20] 1467 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:00:34] 1468 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:00:49] 1469 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:01:05] 1470 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:01:20] 1471 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:01:34] 1472 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:01:50] 1473 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:02:04] 1474 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:02:19] 1475 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:02:34] 1476 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:02:49] 1477 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:03:04] 1478 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:03:20] 1479 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:03:34] 1480 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:03:50] 1481 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:04:05] 1482 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:04:19] 1483 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:04:34] 1484 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:04:50] 1485 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:05:04] 1486 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:05:20] 1487 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:05:35] 1488 >> Gateway txjx(192.168.254.53): Ping 14(s)
[2025/11/16 07:05:50] 1489 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:06:05] 1490 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:06:20] 1491 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:06:35] 1492 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:06:50] 1493 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:07:05] 1494 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:07:20] 1495 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:07:35] 1496 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:07:50] 1497 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:08:05] 1498 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:08:20] 1499 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:08:35] 1500 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:08:50] 1501 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:09:05] 1502 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:09:20] 1503 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:09:35] 1504 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:09:50] 1505 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:10:05] 1506 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:10:20] 1507 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:10:35] 1508 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:10:50] 1509 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:11:05] 1510 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:11:20] 1511 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:11:35] 1512 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:11:50] 1513 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:12:05] 1514 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:12:20] 1515 >> Gateway txjx(192.168.254.53): Ping 15(s)
[2025/11/16 07:12:35] 1516 >> Gateway txjx(192.168.254.53): Ping 15(s)
